Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.1117.ch02.230221.150246.18.C.667.1999.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter27-sel-Channel0-20241105_211047.wav,10:47.5,10:47.6,27,1999,95703,null,null,null,null,null,null,Pe,11589.03516,8785.236328,0.079,11215.19531,11589.03516,2803.798828,0.595497492,0.095240452,9562.122253,849.5565284,9205.806152,10187.13574,0.275229358,1.319148936,0.967741935,9252.536133,8878.696289,9159.076172,911.2346191,0.615058942,0.625012435,0.567883591,0.560360354,0.308417871,1,0,1,10695.97331,72587.23633,78078.00903,-92836.89453,-0.84102349,0,0,1,2,1,0,1,1,0,0,0,0,69.23076923,30.76923077,0,2,0.047,0.047,1,0.047,0,0.047,25.3164557,12.65822785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.014666667,0.044,0.445333333,0,0.098666667,0.002666667,0.049333333,0.168,0.177333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1312.ch02.241003.155524.74.C.656.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter29-sel-Channel0-20241105_211233.wav,12:33.7,12:33.8,29,656,95703,null,null,null,null,null,null,Ambig,12336.71484,6355.277344,0.064,10374.05566,12336.71484,5981.4375,0.539273947,0.140456718,7462.418419,1945.092483,6448.737305,9345.996094,0.64,1.941176471,0.840909091,6448.737305,6355.277344,6542.197266,467.2998047,0.635159209,0.593097375,0.486470413,0.410407037,0.607489746,1,1,2,42835.81543,156026.2126,238634.4336,-226380.7943,-1.05412844,0,0,1,2,1,0,1,0,0,2,1,1,46.66666667,40,13.33333333,2,0.026,0.026,1,0.026,0,0.026,31.25,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.202666667,0.016,0.172,0,0.137333333,0.066666667,0.025333333,0.070666667,0.309333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1401.ch02.230221.162322.00.C.475.1399.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter30-sel-Channel0-20241105_211331.wav,13:31.5,13:31.5,30,1399,95703,null,null,null,null,null,null,Pe,11402.11523,9065.616211,0.073,10280.5957,11402.11523,2336.499023,0.479879452,0.039479518,9807.065234,804.3350519,9439.456055,10233.86572,0.228310502,1.257731959,0.901639344,9065.616211,9345.996094,9906.755859,1121.519531,0.48196473,0.461559964,0.480678032,0.50046029,0.158881934,0,0,0,17468.11175,53962.00126,55556.75456,-63864.30664,-0.869918699,0,0,1,2,1,0,1,1,0,0,0,0,72.72727273,27.27272727,0,2,0.052,0.052,1,0.052,0,0.052,27.39726027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.032,0.033333333,0.525333333,0,0.212,0.002666667,0.114666667,0.06,0.02,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1440.ch02.230221.173258.59.C.480.1438.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter31-sel-Channel0-20241105_211425.wav,14:25.6,14:25.7,31,1438,95703,null,null,null,null,null,null,Pe,11775.95508,9252.536133,0.063,10187.13574,11775.95508,2523.418945,0.567067826,0.047015799,9762.971304,705.2103546,9439.456055,10514.24561,0.24,1.272727273,0.865079365,9345.996094,9345.996094,9626.375977,747.6796875,0.520036221,0.581205027,0.599265827,0.583441428,0.252341895,1,0,1,26999.54427,56595.19857,83594.74284,-59191.30859,-1.412280702,0,0,1,2,1,0,1,1,1,0,1,0,61.53846154,30.76923077,7.692307692,2,0.042,0.042,1,0.042,0,0.042,31.74603175,15.87301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.065333333,0.022666667,0.434666667,0,0.137333333,0.001333333,0.074666667,0.142666667,0.121333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1443.ch02.230221.173258.79.C.481.1441.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter32-sel-Channel0-20241105_211533.wav,15:33.8,15:33.9,32,1441,95703,null,null,null,null,null,null,Ambig,11962.875,9065.616211,0.043,9159.076172,11962.875,2897.258789,0.561665634,0.097052143,9740.604818,880.1846777,9532.916016,10514.24561,0.275555556,1.319587629,0.765625,9065.616211,9532.916016,9719.835938,467.2998047,0.45553286,0.624692804,0.614808132,0.604695126,0.037383984,1,0,1,59970.1416,64643.13965,83075.52083,-18691.99219,-4.444444444,2,1,0,2,1,0,1,1,0,0,0,0,100,0,0,2,0.032,0.032,1,0.032,0,0.032,46.51162791,23.25581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.077333333,0.033333333,0.276,0,0.189333333,0,0.085333333,0.190666667,0.148,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1446.ch02.230221.173259.00.C.482.1444.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter33-sel-Channel0-20241105_211615.wav,16:15.3,16:15.3,33,1444,95703,null,null,null,null,null,null,Ambig,12149.79492,8785.236328,0.069,10187.13574,12149.79492,3364.558594,0.610619427,0.083356207,9492.861747,914.0381869,9112.346191,10467.51563,0.321428571,1.382978723,0.838461538,8785.236328,8972.15625,9532.916016,911.2346191,0.589010804,0.676346223,0.576972038,0.585442587,0.149535938,1,0,1,29955.11569,71173.35487,82166.88232,-89306.1849,-0.92005814,0,0,1,2,1,0,1,1,0,0,0,0,81.81818182,18.18181818,0,2,0.048,0.048,1,0.048,0,0.048,28.98550725,14.49275362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.030666667,0.016,0.346666667,0,0.122666667,0,0.045333333,0.268,0.170666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1452.ch02.230221.173259.40.C.484.1450.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter34-sel-Channel0-20241105_211700.wav,17:00.2,17:00.3,34,1450,95703,null,null,null,null,null,null,Pe,11869.41504,8785.236328,0.08,10187.13574,11869.41504,3084.178711,0.615218803,0.109112237,9375.202332,820.9727463,9018.88623,10327.32568,0.298642534,1.35106383,0.858267717,8878.696289,8785.236328,9345.996094,817.7746582,0.640735059,0.582057905,0.596315359,0.642110833,0.317763867,1,0,1,19834.2806,53895.24414,78995.91936,-63864.30664,-1.236933798,0,0,1,2,1,0,1,0,0,1,1,0,50,35,15,2,0.037,0.037,1,0.037,0,0.037,25,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.02,0.022666667,0.428,0,0.06,0.001333333,0.030666667,0.252,0.185333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1458.ch02.230221.173259.84.C.486.1456.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter35-sel-Channel0-20241105_211756.wav,17:56.3,17:56.3,35,1456,95703,null,null,null,null,null,null,Ambig,11775.95508,8972.15625,0.058,10187.13574,11775.95508,2803.798828,0.686095396,0.164019768,9595.222656,818.9774247,9299.266113,10374.05566,0.27027027,1.3125,0.865079365,9159.076172,8972.15625,9439.456055,957.9645996,0.653302723,0.716894655,0.69519135,0.691837924,0.056075977,1,0,1,29312.44229,68395.69869,107478.9551,-71652.63672,-1.5,0,0,1,2,1,0,1,0,0,1,1,0,58.33333333,33.33333333,8.333333333,2,0.031,0.031,1,0.031,0,0.031,34.48275862,17.24137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.121333333,0.014666667,0.332,0,0.157333333,0.028,0.04,0.145333333,0.161333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1470.ch02.230221.173300.87.C.490.1468.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter36-sel-Channel0-20241105_211910.wav,19:10.8,19:10.9,36,1468,95703,null,null,null,null,null,null,Ambig,10467.51563,8411.396484,0.063,8691.776367,10467.51563,2056.119141,0.563730512,0.044521924,8914.642428,694.731401,8598.316406,9439.456055,0.217821782,1.244444444,0.830357143,8411.396484,8504.856445,9159.076172,747.6796875,0.524462492,0.587551904,0.568090549,0.587906443,0.205611914,0,0,0,26999.54427,37903.20638,55630.92913,-32710.98633,-1.700680272,0,0,1,2,1,0,1,0,0,1,1,0,60,26.66666667,13.33333333,2,0.037,0.037,1,0.037,0,0.037,31.74603175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.073333333,0.028,0.353333333,0,0.169333333,0.008,0.210666667,0.137333333,0.02,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1476.ch02.230221.162344.21.C.500.1474.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter37-sel-Channel0-20241105_211949.wav,19:49.1,19:49.2,37,1474,95703,null,null,null,null,null,null,Ambig,11869.41504,8691.776367,0.063,10187.13574,11869.41504,3177.638672,0.524098183,0.086511962,9475.402194,906.5603858,9252.536133,10280.5957,0.309090909,1.365591398,0.858267717,8785.236328,8785.236328,9532.916016,1121.519531,0.555867463,0.518986872,0.472774781,0.538173854,0.308417871,1,0,1,35047.48535,80739.02181,99245.57757,-91383.07292,-1.086038961,0,0,1,2,1,0,1,1,0,0,0,0,70,30,0,2,0.036,0.036,1,0.036,0,0.036,31.74603175,15.87301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.032,0.012,0.382666667,0,0.074666667,0.001333333,0.037333333,0.248,0.212,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1479.ch02.230221.162344.47.C.501.1477.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter38-sel-Channel0-20241105_212038.wav,20:38.1,20:38.1,38,1477,95703,null,null,null,null,null,null,Ambig,11775.95508,9159.076172,0.069,10187.13574,11775.95508,2616.878906,0.694499331,0.126320529,9759.890206,679.6224372,9532.916016,10467.51563,0.25,1.285714286,0.865079365,9345.996094,9345.996094,9813.295898,607.4897461,0.754542904,0.745066483,0.606734801,0.634782893,0.093459961,1,0,1,24922.65625,54158.84916,73432.82645,-47508.81348,-1.545667447,0,0,1,2,1,0,1,1,0,0,0,0,63.63636364,36.36363636,0,2,0.037,0.037,1,0.037,0,0.037,28.98550725,14.49275362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.069333333,0.041333333,0.357333333,0,0.128,0.004,0.084,0.190666667,0.125333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1479.ch02.230221.173303.05.C.493.1477.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter39-sel-Channel0-20241105_212123.wav,21:23.4,21:23.4,39,1477,95703,null,null,null,null,null,null,Ambig,10374.05566,6448.737305,0.064,6542.197266,10374.05566,3925.318359,0.556871472,0.03654232,7368.958459,1118.820323,6916.037109,8411.396484,0.466666667,1.608695652,0.630630631,6448.737305,6916.037109,7757.176758,1214.979492,0.530686126,0.573391462,0.559128539,0.57300821,0.38318584,1,0,1,57503.83708,60619.16911,78748.67079,-18691.99219,-4.212962963,1,0,0,2,1,0,1,1,0,0,0,0,90,10,0,2,0.048,0.048,1,0.048,0,0.048,31.25,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.236,0.022666667,0.22,0,0.04,0.014666667,0.049333333,0.201333333,0.216,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1482.ch02.230221.173303.28.C.494.1480.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter40-sel-Channel0-20241105_212214.wav,22:14.2,22:14.2,40,1480,95703,null,null,null,null,null,null,Ambig,11495.5752,7757.176758,0.053,7850.636719,11495.5752,3738.398438,0.628785826,0.062447362,8402.900124,1108.558492,7944.09668,9626.375977,0.388349515,1.481927711,0.682926829,7757.176758,7944.09668,8411.396484,794.409668,0.552200254,0.675483934,0.644494728,0.65005367,0.121497949,1,0,1,63397.00684,67135.40527,108777.0101,-18691.99219,-5.819444444,0,0,1,2,1,0,1,0,0,1,1,0,61.53846154,23.07692308,15.38461538,2,0.032,0.032,1,0.032,0,0.032,37.73584906,18.86792453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.142666667,0.009333333,0.190666667,0,0.105333333,0.036,0.06,0.194666667,0.261333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1491.ch02.230221.162348.38.C.505.1489.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter41-sel-Channel0-20241105_212254.wav,22:54.0,22:54.1,41,1489,95703,null,null,null,null,null,null,Pe,11402.11523,9532.916016,0.048,11028.27539,11402.11523,1869.199219,0.633279563,0.113247296,10159.09775,655.0351387,9953.48584,10467.51563,0.178571429,1.196078431,0.967213115,9532.916016,9626.375977,10093.67578,841.1396484,0.488120776,0.716050552,0.704817391,0.655323433,0.186919922,0,0,0,3807.628038,70268.0447,55556.75456,-149535.9375,-0.371527778,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.032,0.032,1,0.032,0,0.032,41.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.044,0.065333333,0.429333333,0,0.18,0,0.118666667,0.106666667,0.056,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1497.ch02.230221.173304.70.C.499.1495.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter42-sel-Channel0-20241105_212402.wav,24:02.9,24:02.9,42,1495,95703,null,null,null,null,null,null,Ambig,11495.5752,8598.316406,0.052,9813.295898,11495.5752,2897.258789,0.716256487,0.201072954,9193.061612,835.17102,8972.15625,10046.9458,0.288372093,1.336956522,0.853658537,8785.236328,8691.776367,8972.15625,420.5698242,0.897470955,0.724592151,0.612634962,0.587363576,0.04672998,1,0,1,35514.78516,81621.69922,117136.4844,-57633.64258,-2.032432432,0,0,1,2,1,0,1,1,0,0,0,0,62.5,37.5,0,2,0.025,0.025,1,0.025,0,0.025,38.46153846,19.23076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.110666667,0.018666667,0.276,0,0.157333333,0.048,0.038666667,0.130666667,0.22,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1500.ch02.230221.162349.21.C.508.1498.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter43-sel-Channel0-20241105_212447.wav,24:47.4,24:47.4,43,1498,95703,null,null,null,null,null,null,Ambig,11028.27539,9252.536133,0.048,10187.13574,11028.27539,1775.739258,0.583982543,0.121992044,9775.911914,548.8645692,9673.105957,10140.40576,0.175115207,1.191919192,0.923728814,9252.536133,9439.456055,9813.295898,654.2197266,0.438566735,0.657236789,0.690747428,0.585460003,0.177573926,0,0,0,20768.88021,56075.97656,57633.64258,-79440.9668,-0.725490196,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.032,0.032,1,0.032,0,0.032,41.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.065333333,0.038666667,0.373333333,0,0.277333333,0.004,0.16,0.073333333,0.008,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1515.ch02.230221.173310.32.C.505.1513.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter44-sel-Channel0-20241105_212526.wav,25:26.9,25:26.9,44,1513,95703,null,null,null,null,null,null,Ambig,11402.11523,9252.536133,0.052,10374.05566,11402.11523,2149.579102,0.656790001,0.014342653,9821.792259,631.7430819,9532.916016,10327.32568,0.208144796,1.232323232,0.909836066,9252.536133,9532.916016,9626.375977,607.4897461,0.667143994,0.651559626,0.647237033,0.663434029,0.074767969,1,0,1,19470.8252,64331.60645,69835.3597,-112151.9531,-0.622685185,0,0,1,2,1,0,1,1,0,0,0,0,87.5,12.5,0,2,0.036,0.036,1,0.036,0,0.036,38.46153846,19.23076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.045333333,0.044,0.374666667,0,0.222666667,0.004,0.130666667,0.110666667,0.068,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1542.ch02.230221.162401.31.C.522.1540.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter45-sel-Channel0-20241105_212605.wav,26:05.4,26:05.4,45,1540,95703,null,null,null,null,null,null,Ambig,9159.076172,7850.636719,0.032,8317.936523,9159.076172,1308.439453,0.481534803,0.048561475,8277.882254,434.5541224,8131.016602,8504.856445,0.153846154,1.166666667,0.908163265,8131.016602,7944.09668,8131.016602,327.1098633,0.433878306,0.532808773,0.495222964,0.446923531,0.121497949,0,0,0,28037.98828,56075.97656,63085.47363,-42056.98242,-1.5,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.016,0.016,1,0.016,0,0.016,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.165333333,0.121333333,0.241333333,0,0.086666667,0.022666667,0.172,0.168,0.022666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1551.ch02.230221.173320.74.C.517.1549.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter46-sel-Channel0-20241105_212646.wav,26:46.7,26:46.7,46,1549,95703,null,null,null,null,null,null,Pe,10374.05566,7757.176758,0.07,9159.076172,10374.05566,2616.878906,0.557738298,0.106766046,8591.640695,740.8767426,8458.126465,9065.616211,0.288659794,1.337349398,0.882882883,7850.636719,7944.09668,8598.316406,1121.519531,0.571211747,0.593298834,0.593098989,0.456998962,0.149535938,0,0,0,18212.71034,57513.82212,54691.38455,-85152.40885,-0.642276423,0,0,1,2,1,0,1,1,0,0,0,0,72.72727273,27.27272727,0,2,0.043,0.043,1,0.043,0,0.043,28.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.066666667,0.02,0.44,0,0.104,0.012,0.173333333,0.133333333,0.050666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1552.ch02.241003.155838.11.C.776.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter47-sel-Channel0-20241105_212729.wav,27:29.5,27:29.6,47,776,95703,null,null,null,null,null,null,Ambig,9065.616211,7570.256836,0.085,9065.616211,9065.616211,1495.359375,0.54147979,0.098935157,8065.044864,490.9592233,7850.636719,8317.936523,0.179775281,1.197530864,1,7850.636719,7663.716797,8317.936523,747.6796875,0.462862144,0.559158087,0.563818389,0.599734952,0.102805957,0,0,0,-584.1247559,34852.7771,45691.53646,-56699.04297,-0.805860806,0,0,1,2,1,0,1,1,1,0,1,0,50,43.75,6.25,2,0.043,0.043,1,0.043,0,0.043,23.52941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.136,0.062666667,0.296,0,0.033333333,0.056,0.149333333,0.170666667,0.096,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1566.ch02.230221.173324.75.C.522.1564.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter48-sel-Channel0-20241105_212857.wav,28:57.7,28:57.8,48,1564,95703,null,null,null,null,null,null,Pe,11308.65527,9159.076172,0.069,10467.51563,11308.65527,2149.579102,0.572050883,0.044088653,9673.105957,590.8084457,9532.916016,10233.86572,0.210045662,1.234693878,0.925619835,9159.076172,9345.996094,9532.916016,490.6647949,0.559928361,0.564939839,0.556437429,0.61330909,0.084113965,1,0,1,14977.55784,52840.82407,55102.4353,-82037.07682,-0.671677215,0,0,1,2,1,0,1,1,0,0,0,0,80,20,0,2,0.053,0.053,1,0.053,0,0.053,28.98550725,14.49275362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.038666667,0.038666667,0.409333333,0,0.244,0.001333333,0.125333333,0.089333333,0.053333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1584.ch02.230221.162407.78.C.536.1582.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter49-sel-Channel0-20241105_212958.wav,29:58.5,29:58.5,49,1582,95703,null,null,null,null,null,null,Ambig,11495.5752,9252.536133,0.059,9532.916016,11495.5752,2243.039063,0.605285418,0.092509192,9719.835938,616.0886399,9486.186035,10374.05566,0.216216216,1.242424242,0.829268293,9439.456055,9439.456055,9719.835938,303.744873,0.576754342,0.709164815,0.554441068,0.582794998,0.056075977,1,0,1,34268.65234,49562.1005,65867.02009,-42056.98242,-1.566137566,0,0,1,2,1,0,1,1,1,0,1,0,77.77777778,11.11111111,11.11111111,2,0.037,0.037,1,0.037,0,0.037,33.89830508,16.94915254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.070666667,0.041333333,0.349333333,0,0.214666667,0.002666667,0.133333333,0.118666667,0.069333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1596.ch02.230221.162420.47.C.540.1594.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter50-sel-Channel0-20241105_213038.wav,30:38.3,30:38.4,50,1594,95703,null,null,null,null,null,null,Ambig,11682.49512,8037.556641,0.09,8972.15625,11682.49512,3644.938477,0.610920286,0.237024963,8738.506348,915.2959402,8411.396484,9860.025879,0.369668246,1.453488372,0.768,8131.016602,8131.016602,8878.696289,794.409668,0.758699768,0.589278882,0.446078585,0.618089387,0.158881934,1,0,1,30786.81066,51677.86075,77883.30078,-35514.78516,-2.192982456,0,0,1,2,1,0,1,0,0,1,1,0,61.11111111,33.33333333,5.555555556,2,0.053,0.053,1,0.053,0,0.053,22.22222222,11.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.038666667,0.013333333,0.224,0,0.062666667,0.008,0.069333333,0.298666667,0.285333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1647.ch02.230221.162432.87.C.557.1645.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter53-sel-Channel0-20241105_213327.wav,33:27.5,33:27.6,53,1645,95703,null,null,null,null,null,null,Pe,11775.95508,8878.696289,0.09,10187.13574,11775.95508,2897.258789,0.764208507,0.1894428,9465.417155,744.101474,9205.806152,10327.32568,0.280542986,1.326315789,0.865079365,8878.696289,8878.696289,9345.996094,1028.05957,0.846687522,0.663673173,0.75558675,0.795400662,0.093459961,1,0,1,15759.91498,45813.70634,58152.86458,-63864.30664,-0.910569106,0,0,1,2,1,0,2,1,0,1,1,0,58.82352941,35.29411765,5.882352941,4,0.043,0.01,4.3,0.021333333,0.018770544,0.011,44.44444444,11.11111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.041333333,0.030666667,0.425333333,0,0.113333333,0.002666667,0.066666667,0.185333333,0.134666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1664.ch02.230221.150706.96.C.832.2494.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter54-sel-Channel0-20241105_213409.wav,34:09.6,34:09.7,54,2494,95703,null,null,null,null,null,null,Pe,10934.81543,8878.696289,0.074,10093.67578,10934.81543,2056.119141,0.541033,0.173616506,9377.149414,594.9503548,9065.616211,9906.755859,0.20754717,1.231578947,0.923076923,8878.696289,9065.616211,9159.076172,700.949707,0.745491073,0.500598662,0.430454142,0.469773163,0.056075977,0,1,1,11571.23326,46284.93304,57856.16629,-121497.9492,-0.476190476,0,0,1,2,1,0,1,1,2,0,2,0,64.70588235,23.52941176,11.76470588,2,0.058,0.058,1,0.058,0,0.058,27.02702703,13.51351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.038666667,0.041333333,0.504,0,0.162666667,0.006666667,0.109333333,0.089333333,0.048,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
