Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.1785.ch02.241003.151755.78.C.906.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample18\Encounter117-sel-Channel0-20241108_125957.wav,59:57.1,59:57.5,117,906b,95703,null,null,null,null,null,null,Sc,12430.1748,11308.65527,0.45,11308.65527,12430.1748,1121.519531,0.626317345,0.177416183,11971.67123,286.1155591,12056.33496,11869.41504,0.094488189,1.099173554,0.909774436,11682.49512,11962.875,12149.79492,373.8398438,0.610977492,0.582056527,0.616955861,0.696009969,0.205611914,0,0,0,2606.706393,11062.60762,20503.97102,-20891.05009,-0.981471536,2,1,0,0,0,1,5,7,7,3,5,5,48.51485149,32.67326733,18.81188119,20,0.054,0.005,10.8,0.021631579,0.014818196,0.016,44.44444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.037333333,0.072,0.073333333,0,0.038666667,0.036,0.450666667,0.164,0.128,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1837.ch02.241003.151900.69.C.932.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample18\Encounter119-sel-Channel0-20241108_130113.wav,01:13.3,01:13.7,119,932b,95703,null,null,null,null,null,null,Sc,12430.1748,11308.65527,0.396,11308.65527,12430.1748,1121.519531,0.642978718,0.270279615,11971.59793,287.1079826,11962.875,11869.41504,0.094488189,1.099173554,0.909774436,11775.95508,11962.875,12149.79492,514.0297852,0.418658044,0.609894827,0.65094269,0.906277123,0.140189941,0,0,0,3334.848671,11526.1271,22910.67098,-18942.33137,-1.209495839,2,1,0,2,1,0,9,9,5,1,4,2,49.42528736,33.33333333,17.24137931,21,0.059,0.005,11.8,0.01685,0.012999089,0.012,53.03030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.033333333,0.072,0.082666667,0,0.028,0.036,0.44,0.137333333,0.170666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1847.ch02.241003.151908.04.C.937.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample18\Encounter121-sel-Channel0-20241108_130216.wav,02:16.7,02:17.0,121,937b,95703,null,null,null,null,null,null,Sc,12243.25488,11495.5752,0.279,11495.5752,12149.79492,747.6796875,0.732076411,0.168475283,11885.2856,192.8781541,11869.41504,11869.41504,0.062992126,1.06504065,0.946153846,11682.49512,11869.41504,11962.875,280.3798828,0.611301663,0.679743349,0.889488078,0.75706292,0.130843945,0,0,0,2798.663665,10381.58724,20158.03079,-17923.27389,-1.124684637,2,1,0,0,0,1,6,4,4,2,5,1,50.87719298,33.33333333,15.78947368,13,0.063,0.004,15.75,0.017833333,0.016297425,0.0115,46.59498208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.028,0.069333333,0.085333333,0,0.033333333,0.065333333,0.408,0.149333333,0.161333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1889.ch02.241003.152003.91.C.959.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample18\Encounter123-sel-Channel0-20241108_130332.wav,03:32.8,03:33.2,123,959b,95703,null,null,null,null,null,null,Ambig,12243.25488,11495.5752,0.395,11682.49512,12243.25488,747.6796875,0.708309154,0.196901819,11900.56836,228.0682528,11962.875,11869.41504,0.062992126,1.06504065,0.954198473,11589.03516,11962.875,12056.33496,373.8398438,0.525054711,0.715062772,0.67991906,0.924582901,0.149535938,0,0,0,908.1373296,10590.92608,18498.4933,-21074.30492,-0.877774777,0,0,1,0,0,1,10,10,5,2,5,2,46.06741573,35.95505618,17.97752809,24,0.064,0.005,12.8,0.016304348,0.01304689,0.011,60.75949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.033333333,0.085333333,0.084,0,0.057333333,0.057333333,0.297333333,0.174666667,0.210666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1995.ch02.241003.152209.97.C.1012.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter6-sel-Channel0-20241108_131504.wav,15:04.6,15:04.9,6,1012b,95703,null,null,null,null,null,null,Ambig,12243.25488,11402.11523,0.337,11495.5752,12243.25488,841.1396484,0.6664907,0.267952338,11873.79597,216.1123768,11869.41504,11822.68506,0.071146245,1.073770492,0.938931298,11682.49512,11962.875,11962.875,280.3798828,0.57613795,0.599909364,0.716148058,0.786942726,0.121497949,0,0,0,2310.008105,10052.42059,20495.60547,-17420.42809,-1.176527084,0,0,1,2,1,0,9,8,2,2,3,2,44.15584416,36.36363636,19.48051948,20,0.053,0.004,13.25,0.016578947,0.013005622,0.011,59.34718101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.037333333,0.081333333,0.108,0,0.041333333,0.109333333,0.250666667,0.105333333,0.266666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2015.ch02.241003.152224.96.C.1022.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter8-sel-Channel0-20241108_131600.wav,16:00.4,16:00.8,8,1022b,95703,null,null,null,null,null,null,Ambig,12149.79492,11215.19531,0.417,11215.19531,12149.79492,934.5996094,0.672143331,0.235258619,11883.61149,254.8934223,11962.875,11682.49512,0.08,1.083333333,0.923076923,11682.49512,11869.41504,12149.79492,280.3798828,0.563037872,0.617928847,0.59922832,0.920811702,0.196265918,0,0,0,2404.967859,10974.98381,19326.59686,-18568.3679,-1.040834443,2,1,0,2,1,0,10,10,6,2,5,3,49.41176471,35.29411765,15.29411765,25,0.053,0.005,10.6,0.016041667,0.012592196,0.011,59.95203837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.036,0.086666667,0.070666667,0,0.030666667,0.046666667,0.398666667,0.168,0.162666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2077.ch02.241003.152349.43.C.1053.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter10-sel-Channel0-20241108_133750.wav,37:50.3,37:50.8,10,1053b,95703,null,null,null,null,null,null,Ambig,12430.1748,11308.65527,0.438,11402.11523,12336.71484,1121.519531,0.592757859,0.261978668,11944.85862,327.5029507,12056.33496,11869.41504,0.094488189,1.099173554,0.924242424,11775.95508,12056.33496,12336.71484,560.7597656,0.463145747,0.515106077,0.655691199,0.74430494,0.205611914,0,0,0,2097.693084,10819.53729,21184.25781,-18820.82171,-1.125575607,1,0,0,2,1,0,12,10,3,5,5,3,45.26315789,37.89473684,16.84210526,28,0.032,0.005,6.4,0.015259259,0.008272255,0.011,63.92694064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.034666667,0.078666667,0.092,0,0.044,0.058666667,0.308,0.184,0.2,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2113.ch02.241003.152430.69.C.1071.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter12-sel-Channel0-20241108_133905.wav,39:05.1,39:05.5,12,1071b,95703,null,null,null,null,null,null,Ambig,12617.09473,11402.11523,0.374,11682.49512,12617.09473,1214.979492,0.416342743,0.229551264,12001.04879,333.4672454,12056.33496,12009.60498,0.101167315,1.106557377,0.925925926,11682.49512,12056.33496,12149.79492,560.7597656,0.293416544,0.298853023,0.439543549,0.646335216,0.121497949,0,0,0,2301.531011,10871.87301,20957.68821,-18747.62312,-1.117885082,0,0,1,2,1,0,9,8,5,2,6,1,47.56097561,34.14634146,18.29268293,20,0.059,0.005,11.8,0.018315789,0.015941046,0.011,53.47593583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.037333333,0.096,0.085333333,0,0.04,0.041333333,0.393333333,0.152,0.154666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2215.ch02.241003.152525.39.C.1122.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter19-sel-Channel0-20241108_134304.wav,43:04.4,43:04.9,19,1122b,95703,null,null,null,null,null,null,Ambig,12617.09473,11682.49512,0.491,12336.71484,12617.09473,934.5996094,0.587335582,0.193496556,12046.2855,220.6777266,12056.33496,12149.79492,0.076923077,1.08,0.977777778,11869.41504,12149.79492,12243.25488,373.8398438,0.652784851,0.582306596,0.474862901,0.636542362,0.16822793,0,0,0,399.0914481,11404.34047,20109.55068,-24106.73596,-0.834188034,0,0,1,2,1,0,10,8,7,6,9,4,45.61403509,36.84210526,17.54385965,28,0.054,0.004,13.5,0.017222222,0.011573622,0.012,57.02647658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.062666667,0.064,0.065333333,0,0.056,0.049333333,0.266666667,0.216,0.22,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2345.ch02.241003.161007.13.C.2073.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter23-sel-Channel0-20241108_134649.wav,46:49.9,46:50.5,23,2073b,95703,null,null,null,null,null,null,Ambig,12336.71484,11215.19531,0.674,11589.03516,12336.71484,1121.519531,0.658697536,0.168369454,12025.42694,291.0687049,12149.79492,11775.95508,0.095238095,1.1,0.939393939,11775.95508,12243.25488,12336.71484,373.8398438,0.472720832,0.610829487,0.790078323,0.764466792,0.280379883,0,0,0,1156.770114,12420.70872,19440.48105,-18674.42453,-1.041021694,0,0,1,1,0,0,14,13,4,4,5,3,48.64864865,37.83783784,13.51351351,34,0.087,0.005,17.4,0.019787879,0.016640984,0.016,50.44510386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.030666667,0.081333333,0.057333333,0,0.068,0.056,0.34,0.193333333,0.173333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2361.ch02.241003.161034.66.C.2081.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter25-sel-Channel0-20241108_134747.wav,47:47.8,47:48.3,25,2081b,95703,null,null,null,null,null,null,Ambig,12430.1748,11402.11523,0.456,11682.49512,12336.71484,1028.05957,0.650261513,0.23460534,11933.53292,288.9575407,11962.875,11916.14502,0.08627451,1.090163934,0.946969697,11775.95508,11962.875,12149.79492,467.2998047,0.471926499,0.556711825,0.753794662,0.831559956,0.177573926,0,0,0,1866.581293,11657.62482,21288.10221,-18914.5159,-1.125490196,0,0,1,2,1,0,14,15,6,2,5,3,49.42528736,37.93103448,12.64367816,34,0.043,0.005,8.6,0.013333333,0.008033783,0.011,74.56140351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.029333333,0.088,0.078666667,0,0.053333333,0.045333333,0.32,0.185333333,0.2,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2647.ch02.241003.153021.94.C.1340.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter27-sel-Channel0-20241108_134922.wav,49:22.9,49:23.2,27,1340b,95703,null,null,null,null,null,null,Ambig,12523.63477,11495.5752,0.385,11682.49512,12336.71484,1028.05957,0.6534073,0.21414367,12090.90234,288.69685,12149.79492,12009.60498,0.085603113,1.089430894,0.946969697,11775.95508,12149.79492,12336.71484,467.2998047,0.574687389,0.594267457,0.620847404,0.82820028,0.186919922,0,0,0,1968.71677,11685.58572,20481.45374,-20576.89896,-0.995361535,0,0,1,0,0,1,9,12,5,1,2,4,51.35135135,36.48648649,12.16216216,24,0.043,0.005,8.6,0.015565217,0.01003098,0.011,62.33766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.045333333,0.069333333,0.092,0,0.057333333,0.037333333,0.373333333,0.168,0.157333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2719.ch02.241003.153126.17.C.1376.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter29-sel-Channel0-20241108_135036.wav,50:36.7,50:37.0,29,1376b,95703,null,null,null,null,null,null,Ambig,12523.63477,11495.5752,0.321,11775.95508,12523.63477,1028.05957,0.72126661,0.147863975,12031.82087,281.3655234,12056.33496,12009.60498,0.085603113,1.089430894,0.940298507,11775.95508,12056.33496,12243.25488,467.2998047,0.695219653,0.843221062,0.617034656,0.731327534,0.158881934,0,0,0,2247.489537,11801.17443,21072.99595,-20472.18192,-1.029347826,0,0,1,1,0,0,7,7,3,2,3,2,46.37681159,36.23188406,17.39130435,18,0.059,0.004,14.75,0.017941176,0.01332512,0.016,56.07476636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.046666667,0.076,0.072,0,0.057333333,0.050666667,0.352,0.149333333,0.196,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2729.ch02.241003.153132.97.C.1381.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter31-sel-Channel0-20241108_135159.wav,51:59.6,51:59.8,31,1381b,95703,null,null,null,null,null,null,Sc,12617.09473,11495.5752,0.283,11495.5752,12617.09473,1121.519531,0.536824429,0.274218629,11935.18316,261.6057726,11962.875,12056.33496,0.093023256,1.097560976,0.911111111,11682.49512,11962.875,12056.33496,467.2998047,0.278535316,0.475351891,0.695693336,0.722314221,0.112151953,0,0,0,3572.975146,10802.89665,22409.44722,-19159.29199,-1.169638587,1,0,0,1,0,0,7,6,3,2,4,2,50,34.375,15.625,17,0.022,0.005,4.4,0.0133125,0.004798871,0.0115,60.07067138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.028,0.065333333,0.092,0,0.037333333,0.04,0.408,0.150666667,0.178666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2803.ch02.241003.153258.42.C.1418.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter33-sel-Channel0-20241108_135257.wav,52:57.9,52:58.3,33,1418b,95703,null,null,null,null,null,null,Sc,12523.63477,11402.11523,0.381,11495.5752,12523.63477,1121.519531,0.636796733,0.179070524,11974.5575,298.8321644,12056.33496,11962.875,0.09375,1.098360656,0.917910448,11775.95508,12243.25488,12243.25488,490.6647949,0.508779986,0.66497241,0.665456462,0.719695609,0.130843945,0,0,0,3102.795484,11991.2076,21433.48438,-21035.90867,-1.018899859,1,0,0,2,1,0,8,9,3,0,2,1,51.89873418,31.64556962,16.4556962,18,0.058,0.005,11.6,0.021764706,0.016828285,0.016,47.24409449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.033333333,0.069333333,0.056,0,0.045333333,0.029333333,0.496,0.136,0.134666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2891.ch02.241003.153410.68.C.1462.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter37-sel-Channel0-20241108_135519.wav,55:19.3,55:19.6,37,1462b,95703,null,null,null,null,null,null,Sc,12523.63477,11495.5752,0.309,11589.03516,12523.63477,1028.05957,0.53436936,0.23906111,11996.14041,241.5804013,11962.875,12009.60498,0.085603113,1.089430894,0.925373134,11775.95508,11962.875,12056.33496,280.3798828,0.432727212,0.468254194,0.640277848,0.60063596,0.093459961,0,0,0,3061.61941,11578.90649,19298.87505,-17642.95181,-1.093857494,2,1,0,0,0,1,9,9,4,1,4,1,54.54545455,32.72727273,12.72727273,20,0.06,0.005,12,0.015736842,0.01566256,0.011,64.72491909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.030666667,0.08,0.082666667,0,0.045333333,0.04,0.438666667,0.112,0.170666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2917.ch02.241003.153425.17.C.1475.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter39-sel-Channel0-20241108_135622.wav,56:22.2,56:22.6,39,1475b,95703,null,null,null,null,null,null,Sc,12710.55469,11308.65527,0.327,11308.65527,12710.55469,1401.899414,0.675923695,0.191302701,11898.05599,310.4741506,11869.41504,12009.60498,0.116731518,1.123966942,0.889705882,11589.03516,11962.875,12149.79492,467.2998047,0.48420186,0.671551475,0.79227642,0.768737962,0.16822793,0,0,0,4483.305698,12961.0945,23132.79157,-19890.19681,-1.16302477,2,1,0,2,1,0,9,8,3,1,4,1,53.96825397,31.74603175,14.28571429,19,0.048,0.005,9.6,0.016388889,0.011355946,0.011,58.10397554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.029333333,0.082666667,0.052,0,0.029333333,0.032,0.533333333,0.1,0.141333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3137.ch02.241003.153639.33.C.1585.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter43-sel-Channel0-20241108_135815.wav,58:15.9,58:16.2,43,1585b,95703,null,null,null,null,null,null,Ambig,12523.63477,11402.11523,0.331,11495.5752,12523.63477,1121.519531,0.61203572,0.194187616,11847.16267,282.2400402,11869.41504,11962.875,0.09375,1.098360656,0.917910448,11589.03516,11775.95508,12149.79492,467.2998047,0.455376059,0.598735485,0.710174589,0.688644816,0.16822793,0,0,0,3355.801209,11294.87316,23903.73186,-17579.3736,-1.35976016,0,0,1,2,1,0,5,4,4,4,5,3,42.1686747,34.93975904,22.89156627,16,0.08,0.005,16,0.0196,0.018086301,0.012,48.33836858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.050666667,0.076,0.061333333,0,0.034666667,0.049333333,0.238666667,0.177333333,0.312,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3143.ch02.241003.163705.55.C.2379.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter45-sel-Channel0-20241108_135909.wav,59:10.0,59:10.3,45,2379b,95703,null,null,null,null,null,null,Ambig,12336.71484,11402.11523,0.337,11495.5752,12336.71484,934.5996094,0.74392189,0.228999491,11851.8913,261.1124049,11916.14502,11869.41504,0.078740157,1.081967213,0.931818182,11589.03516,11869.41504,12149.79492,467.2998047,0.544686168,0.708184476,0.767496775,0.982695738,0.140189941,0,0,0,2744.45917,10953.11182,20546.35649,-18469.46847,-1.112449799,1,0,0,2,1,0,10,8,2,2,4,1,47.22222222,36.11111111,16.66666667,20,0.055,0.005,11,0.016315789,0.013093903,0.011,59.34718101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.026666667,0.093333333,0.093333333,0,0.034666667,0.057333333,0.338666667,0.156,0.2,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3153.ch02.241003.163719.59.C.2384.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter47-sel-Channel0-20241108_140005.wav,00:05.5,00:05.9,47,2384b,95703,null,null,null,null,null,null,Ambig,12243.25488,11121.73535,0.412,11215.19531,12243.25488,1121.519531,0.658331808,0.218792774,11698.07178,308.8411726,11682.49512,11682.49512,0.096,1.100840336,0.916030534,11495.5752,11775.95508,11869.41504,467.2998047,0.501688368,0.625808823,0.715167201,0.800618968,0.16822793,0,0,0,2329.274227,11553.89375,21380.07868,-18691.99219,-1.143809524,1,0,0,1,0,0,10,11,5,3,4,4,46.51162791,37.20930233,16.27906977,28,0.033,0.005,6.6,0.014888889,0.008975751,0.011,67.96116505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.032,0.106666667,0.08,0,0.048,0.046666667,0.302666667,0.172,0.212,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3157.ch02.241003.163722.20.C.2386.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter49-sel-Channel0-20241108_140102.wav,01:02.8,01:03.2,49,2386b,95703,null,null,null,null,null,null,Ambig,12336.71484,11402.11523,0.396,11402.11523,12336.71484,934.5996094,0.701454967,0.180945351,11833.27719,250.5407986,11869.41504,11869.41504,0.078740157,1.081967213,0.924242424,11589.03516,12056.33496,12056.33496,467.2998047,0.575686045,0.690111474,0.736463547,0.809231238,0.16822793,0,0,0,2441.746727,10777.36486,20379.4637,-18142.22771,-1.123316498,2,1,0,2,1,0,8,7,5,2,6,2,48.23529412,34.11764706,17.64705882,19,0.052,0.006,8.666666667,0.020777778,0.014326264,0.011,47.97979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.026666667,0.088,0.098666667,0,0.029333333,0.046666667,0.389333333,0.164,0.157333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3173.ch02.241003.163801.08.C.2394.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter53-sel-Channel0-20241108_140302.wav,03:02.1,03:02.6,53,2494b,95703,null,null,null,null,null,null,Ambig,12430.1748,11121.73535,0.486,11308.65527,12430.1748,1308.439453,0.711399317,0.298343662,11889.73242,410.5103756,12009.60498,11775.95508,0.111111111,1.117647059,0.909774436,11495.5752,12056.33496,12336.71484,677.5847168,0.469259067,0.631044721,0.725321552,1.045004331,0.224303906,0,0,0,2479.549984,10597.99766,19834.2806,-19441.54576,-1.020200803,0,0,1,1,0,0,12,8,7,6,11,2,49.5412844,33.94495413,16.51376147,28,0.042,0.006,7,0.017037037,0.010371861,0.012,57.61316872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.045333333,0.076,0.061333333,0,0.037333333,0.053333333,0.378666667,0.182666667,0.165333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3187.ch02.241003.153716.47.C.1610.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter55-sel-Channel0-20241108_140359.wav,03:59.7,04:00.1,55,1610b,95703,null,null,null,null,null,null,Sc,12523.63477,11495.5752,0.332,11682.49512,12430.1748,1028.05957,0.516533843,0.185265621,11995.51181,268.1328129,12056.33496,12009.60498,0.085603113,1.089430894,0.939849624,11869.41504,11962.875,12149.79492,373.8398438,0.446889512,0.518371567,0.604476405,0.495055492,0.102805957,0,0,0,2422.637236,9586.465271,18614.10889,-17082.97454,-1.089629259,0,0,1,0,0,1,10,10,5,0,5,0,53.62318841,33.33333333,13.04347826,20,0.048,0.005,9.6,0.016315789,0.013387609,0.011,60.24096386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.038666667,0.085333333,0.109333333,0,0.04,0.050666667,0.433333333,0.137333333,0.105333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3235.ch02.241003.164151.51.C.2424.F.wav,C:\Users\kepar\Desktop\ToTrace\Encounter61-sel-Channel0-20241108_140652.wav,06:53.0,06:53.4,61,2424b,95703,null,null,null,null,null,null,Ambig,12617.09473,11121.73535,0.422,11215.19531,12617.09473,1495.359375,0.691596121,0.292915215,11994.41774,365.7501766,12056.33496,11869.41504,0.125984252,1.134453782,0.888888889,11775.95508,12056.33496,12243.25488,560.7597656,0.488443229,0.609921899,0.663589859,1.031586667,0.158881934,0,0,0,3202.651464,12650.05077,23191.91623,-18658.61363,-1.242960313,2,1,0,0,0,1,10,11,6,2,5,3,50.63291139,36.70886076,12.65822785,26,0.043,0.005,8.6,0.01604,0.010293525,0.011,61.61137441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.049333333,0.082666667,0.056,0,0.037333333,0.057333333,0.382666667,0.141333333,0.193333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
