Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.612.ch02.230221.155432.56.C.206.610.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter31-sel-Channel0-20230221_155910.wav,59:10.0,59:10.5,31,610_overlapposs,95703,null,null,null,null,null,null,Sc,9719.835938,6822.577148,0.529,7009.49707,9532.916016,2897.258789,0.796934089,0.157903313,8224.476563,991.2258263,8224.476563,8271.206543,0.350282486,1.424657534,0.735294118,7196.416992,8131.016602,9159.076172,1892.564209,0.785410614,0.715631032,0.761613263,0.930901065,0.299071875,0,0,0,4767.402048,14742.75815,21948.93022,-23513.33938,-0.933467164,0,0,1,0,0,1,8,6,6,2,8,0,63.33333333,23.33333333,13.33333333,16,0.134,0.005,26.8,0.034533333,0.03938975,0.021,30.24574669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.144,0.117333333,0.045333333,0,0.018666667,0.105333333,0.416,0.064,0.089333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.867.ch02.230221.155850.77.C.291.865.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter41-sel-Channel0-20230221_160725.wav,07:25.0,07:25.5,41,865,95703,null,null,null,null,null,null,Ambig,9532.916016,6822.577148,0.54,7570.256836,9065.616211,2710.338867,0.727845017,0.219503658,8252.88106,936.8906618,8317.936523,8177.746582,0.331428571,1.397260274,0.835051546,7289.876953,8411.396484,9439.456055,1775.739258,0.69987974,0.649026611,0.784703856,0.782041207,0.364493848,0,0,0,2654.862162,14931.12106,22202.30382,-22961.1509,-0.966950826,0,0,1,1,0,0,9,11,7,1,5,3,52.47524752,34.65346535,12.87128713,22,0.101,0.005,20.2,0.022428571,0.02498914,0.011,40.74074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.084,0.253333333,0.069333333,0,0.048,0.2,0.225333333,0.048,0.072,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.870.ch02.230221.155855.45.C.292.868.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter42-sel-Channel0-20230221_160728.wav,07:28.0,07:28.5,42,868,95703,null,null,null,null,null,null,Ambig,9906.755859,6822.577148,0.497,7196.416992,9906.755859,3084.178711,0.701140386,0.168863582,8158.855739,997.9574144,7944.09668,8364.666504,0.368715084,1.452054795,0.726415094,7289.876953,8037.556641,9065.616211,1915.929199,0.737200782,0.675681746,0.650551962,0.740666109,0.38318584,0,0,0,5436.278322,13427.99029,21394.84123,-20645.25592,-1.036307872,0,0,1,2,1,0,7,8,7,2,6,3,62.63736264,25.27472527,12.08791209,18,0.167,0.005,33.4,0.027,0.039017624,0.015,36.21730382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.108,0.170666667,0.029333333,0,0.022666667,0.109333333,0.364,0.066666667,0.129333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.891.ch02.230221.155925.92.C.299.889.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter43-sel-Channel0-20230221_160349.wav,03:49.1,03:49.5,43,889,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.455,7383.336914,9532.916016,2803.798828,0.817168166,0.246814929,8285.334211,954.4838925,8131.016602,8411.396484,0.333333333,1.4,0.774509804,7476.796875,8224.476563,9065.616211,1869.199219,0.65919637,0.839304069,0.819512228,0.957128374,0.364493848,0,0,0,4756.771681,18280.97779,27197.34313,-22106.87538,-1.230266271,0,0,1,0,0,1,8,8,2,3,2,3,58.33333333,33.33333333,8.333333333,18,0.101,0.005,20.2,0.023294118,0.022521558,0.021,39.56043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.109333333,0.164,0.052,0,0.034666667,0.196,0.276,0.072,0.096,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.900.ch02.230221.155943.61.C.302.898.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter44-sel-Channel0-20230221_160718.wav,07:18.0,07:18.5,44,898,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.491,7944.09668,9626.375977,2803.798828,0.744529986,0.180784132,8356.124464,1026.04771,8131.016602,8411.396484,0.333333333,1.4,0.825242718,7383.336914,8131.016602,9439.456055,2149.579102,0.769146089,0.738026303,0.739102901,0.730774387,0.317763867,0,0,0,3412.836565,15230.7809,21989.90778,-23635.88867,-0.930360948,0,0,1,1,0,0,10,11,6,1,5,2,58.82352941,30.58823529,10.58823529,24,0.112,0.005,22.4,0.018347826,0.024270462,0.011,48.87983707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.181333333,0.057333333,0,0.045333333,0.157333333,0.32,0.053333333,0.089333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.909.ch02.230221.160009.72.C.305.907.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter45-sel-Channel0-20230221_160007.wav,00:07.0,00:07.5,45,907,95703,null,null,null,null,null,null,Sc,9906.755859,6729.117188,0.469,7476.796875,9626.375977,3177.638672,0.726123155,0.189792371,8155.169176,1088.055107,8037.556641,8317.936523,0.382022472,1.472222222,0.776699029,7102.957031,8037.556641,9252.536133,2056.119141,0.685178225,0.781510986,0.689064597,0.750599945,0.317763867,0,0,0,4442.888295,13647.27839,20946.50879,-25312.07275,-0.827530364,0,0,1,1,0,0,6,5,5,2,6,1,64.51612903,23.65591398,11.82795699,12,0.23,0.005,46,0.037363636,0.066224275,0.01,25.58635394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.101333333,0.133333333,0.030666667,0,0.037333333,0.096,0.401333333,0.082666667,0.117333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.912.ch02.230221.160013.09.C.306.910.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter46-sel-Channel0-20230221_160150.wav,01:50.0,01:50.5,46,910,95703,null,null,null,null,null,null,Ambig,10280.5957,6916.037109,0.502,7476.796875,8598.316406,3364.558594,0.838336165,0.270009692,8451.731836,1082.791838,8504.856445,8598.316406,0.391304348,1.486486486,0.869565217,7383.336914,8504.856445,10187.13574,1962.65918,0.760106959,0.861619415,0.773448109,0.963380351,0.514029785,0,0,0,2525.88091,15271.28186,23235.18473,-23039.76326,-1.008481922,0,0,1,0,0,1,7,6,1,3,2,2,53.53535354,35.35353535,11.11111111,14,0.122,0.005,24.4,0.027230769,0.031575713,0.012,27.88844622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.074666667,0.168,0.066666667,0,0.050666667,0.121333333,0.296,0.081333333,0.141333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.930.ch02.230221.160029.71.C.312.928.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter47-sel-Channel0-20230221_160348.wav,03:48.0,03:48.5,47,928,95703,null,null,null,null,null,null,Ambig,9719.835938,6916.037109,0.502,7383.336914,9532.916016,2803.798828,0.734778787,0.229303602,8350.401563,1015.396889,8131.016602,8317.936523,0.337078652,1.405405405,0.774509804,7289.876953,8131.016602,9532.916016,2102.849121,0.721381538,0.702443726,0.641925325,0.879390027,0.38318584,0,0,0,4609.08166,11635.14965,22455.26092,-23587.51395,-0.95199778,0,0,1,0,0,1,4,4,7,3,7,3,51.9379845,28.68217054,19.37984496,10,0.241,0.01,24.1,0.048,0.07744837,0.011,19.92031873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.101333333,0.230666667,0.030666667,0,0.016,0.210666667,0.309333333,0.04,0.061333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1014.ch02.230221.160319.05.C.340.1012.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter48-sel-Channel0-20241106_131130.wav,11:30.8,11:31.2,48,1012,95703,null,null,null,null,null,null,Ambig,10093.67578,6916.037109,0.487,7663.716797,9719.835938,3177.638672,0.736408544,0.215909939,8433.745605,1072.822508,8224.476563,8504.856445,0.373626374,1.459459459,0.788461538,7289.876953,8224.476563,9626.375977,2243.039063,0.638184603,0.705909251,0.730885327,0.881221833,0.345801855,0,0,0,4359.997654,16478.9816,24951.93569,-23974.51172,-1.040769296,0,0,1,0,0,1,6,6,6,1,6,1,58.75,28.75,12.5,14,0.284,0.005,56.8,0.033307692,0.075574891,0.011,28.74743326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.08,0.154666667,0.044,0,0.04,0.117333333,0.350666667,0.082666667,0.130666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1017.ch02.230221.171725.92.C.339.1015.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter49-sel-Channel0-20241106_131227.wav,12:27.4,12:28.0,49,1015,95703,null,null,null,null,null,null,Ambig,10000.21582,6822.577148,0.621,7383.336914,8037.556641,3177.638672,0.839611514,0.228926561,8449.739032,1017.913029,8504.856445,8411.396484,0.377777778,1.465753425,0.918604651,7476.796875,8878.696289,10000.21582,1962.65918,0.70719053,0.817588604,0.945721503,0.892511659,0.542067773,0,0,0,1323.632452,15074.06349,22644.43725,-20987.5,-1.078948767,0,0,1,0,0,1,6,7,3,3,2,4,51.48514851,40.59405941,7.920792079,14,0.192,0.005,38.4,0.031692308,0.051796693,0.011,22.54428341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.105333333,0.244,0.086666667,0,0.036,0.233333333,0.166666667,0.068,0.06,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1038.ch02.230221.160351.22.C.348.1036.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter50-sel-Channel0-20241106_131309.wav,13:09.5,13:10.0,50,1036,95703,null,null,null,null,null,null,Ambig,10000.21582,6729.117188,0.514,6822.577148,10000.21582,3271.098633,0.857901505,0.235865522,8321.790542,1076.474364,8317.936523,8364.666504,0.391061453,1.486111111,0.682242991,7196.416992,8317.936523,9252.536133,1962.65918,0.936941987,0.887343484,0.783565207,0.820461989,0.336455859,0,0,0,6328.018188,14635.57027,22869.36923,-22153.47222,-1.032315341,2,1,0,2,1,0,9,10,6,1,5,2,63.82978723,24.46808511,11.70212766,22,0.107,0.005,21.4,0.023428571,0.027895468,0.011,42.80155642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.112,0.136,0.038666667,0,0.024,0.086666667,0.376,0.077333333,0.149333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1041.ch02.230221.160353.60.C.349.1039.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter51-sel-Channel0-20241106_131343.wav,13:43.7,13:44.2,51,1039,95703,null,null,null,null,null,null,Ambig,9813.295898,6822.577148,0.503,7102.957031,9439.456055,2990.71875,0.71592505,0.218726724,8372.044922,1021.037748,8317.936523,8317.936523,0.359550562,1.438356164,0.752475248,7383.336914,8224.476563,9439.456055,2009.38916,0.594248462,0.663742798,0.770376779,0.840523773,0.38318584,0,0,0,4424.434321,12146.48074,22252.37165,-20163.1212,-1.103617413,0,0,1,0,0,1,6,6,5,3,5,3,60.41666667,29.16666667,10.41666667,14,0.133,0.005,26.6,0.031692308,0.036894861,0.011,27.83300199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.206666667,0.033333333,0,0.022666667,0.229333333,0.293333333,0.053333333,0.065333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1044.ch02.230221.160356.47.C.350.1042.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter52-sel-Channel0-20241106_131433.wav,14:34.0,14:34.5,52,1042,95703,null,null,null,null,null,null,Ambig,9719.835938,6822.577148,0.518,7289.876953,9532.916016,2897.258789,0.690637632,0.204580166,8235.920639,1028.914571,8131.016602,8271.206543,0.350282486,1.424657534,0.764705882,7102.957031,8037.556641,9252.536133,2056.119141,0.67446506,0.673846144,0.64106903,0.774543799,0.327109863,0,0,0,4170.599141,13741.41301,22275.1946,-22104.02251,-1.007743934,0,0,1,2,1,0,10,9,5,1,6,0,57.57575758,30.3030303,12.12121212,20,0.15,0.005,30,0.025578947,0.03614833,0.011,38.61003861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.104,0.192,0.036,0,0.037333333,0.137333333,0.369333333,0.062666667,0.061333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1050.ch02.230221.160400.66.C.352.1048.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter53-sel-Channel0-20241106_131521.wav,15:21.9,15:22.3,53,1048,95703,null,null,null,null,null,null,Ambig,9906.755859,6916.037109,0.421,7850.636719,9719.835938,2990.71875,0.719212408,0.204830383,8238.495557,951.9591733,7990.82666,8411.396484,0.355555556,1.432432432,0.807692308,7383.336914,7944.09668,9065.616211,1635.549316,0.759025787,0.718944974,0.624421831,0.775269209,0.299071875,0,0,0,4289.919244,15725.94822,22589.33614,-23774.90234,-0.950133709,0,0,1,0,0,1,6,6,3,0,3,0,66.17647059,26.47058824,7.352941176,12,0.171,0.005,34.2,0.034454545,0.050908474,0.011,28.50356295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.125333333,0.12,0.044,0,0.058666667,0.084,0.378666667,0.066666667,0.122666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1053.ch02.230221.160403.48.C.353.1051.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter54-sel-Channel0-20241106_131620.wav,16:20.7,16:21.2,54,1051,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.491,7663.716797,9439.456055,2803.798828,0.772052926,0.243602236,8254.624937,975.7663323,8037.556641,8411.396484,0.333333333,1.4,0.811881188,7383.336914,8037.556641,9345.996094,1869.199219,0.711235153,0.729709384,0.811927753,0.837983667,0.345801855,0,0,0,3647.453962,15504.09807,23183.45773,-23713.28823,-0.97765681,0,0,1,0,0,1,6,7,8,1,7,2,55.05617978,31.46067416,13.48314607,14,0.166,0.006,27.66666667,0.031307692,0.042566389,0.016,28.51323829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.108,0.204,0.050666667,0,0.042666667,0.134666667,0.293333333,0.065333333,0.101333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1077.ch02.230221.160429.21.C.361.1075.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter55-sel-Channel0-20241106_131713.wav,17:13.8,17:14.3,55,1075,95703,null,null,null,null,null,null,Ambig,9626.375977,6916.037109,0.534,7570.256836,9439.456055,2710.338867,0.724459384,0.212428661,8265.191793,937.717452,8317.936523,8271.206543,0.327683616,1.391891892,0.801980198,7196.416992,8131.016602,9252.536133,1962.65918,0.65347901,0.741562485,0.708742996,0.796892259,0.299071875,0,0,0,3573.730887,15180.56794,20838.10981,-20726.49474,-1.00538514,0,0,1,2,1,0,8,9,6,1,5,2,62.66666667,28,9.333333333,20,0.176,0.005,35.2,0.025578947,0.038012156,0.011,37.45318352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.130666667,0.178666667,0.054666667,0,0.045333333,0.102666667,0.346666667,0.062666667,0.078666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1089.ch02.230221.160505.58.C.365.1087.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter56-sel-Channel0-20241106_131748.wav,17:48.6,17:49.0,56,1087,95703,null,null,null,null,null,null,Ambig,9813.295898,6822.577148,0.432,7663.716797,9813.295898,2990.71875,0.721639836,0.243705067,8197.122428,951.1249003,7990.82666,8317.936523,0.359550562,1.438356164,0.780952381,7383.336914,7944.09668,9065.616211,1658.914307,0.627970793,0.749939214,0.665894171,0.846023648,0.299071875,0,0,0,5219.692116,13472.30007,22265.46128,-25710.04786,-0.866021775,0,0,1,2,1,0,5,6,7,1,6,2,61.29032258,24.7311828,13.97849462,14,0.192,0.005,38.4,0.031615385,0.051506534,0.011,32.40740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.149333333,0.034666667,0,0.030666667,0.085333333,0.365333333,0.093333333,0.141333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1101.ch02.230221.160601.92.C.369.1099.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter57-sel-Channel0-20241106_131845.wav,18:45.4,18:45.9,57,1099,95703,null,null,null,null,null,null,Sc,9813.295898,7009.49707,0.459,7289.876953,9813.295898,2803.798828,0.794289483,0.217710046,8192.24899,981.7515269,7850.636719,8411.396484,0.333333333,1.4,0.742857143,7196.416992,7850.636719,9159.076172,1869.199219,0.710730172,0.74006359,0.780994019,0.95256447,0.317763867,0,0,0,5614.842614,11467.73386,21604.43495,-17976.73738,-1.201799553,0,0,1,0,0,1,6,8,11,0,9,2,56.19047619,27.61904762,16.19047619,16,0.23,0.005,46,0.028866667,0.056471063,0.011,34.8583878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.105333333,0.162666667,0.030666667,0,0.032,0.126666667,0.402666667,0.074666667,0.065333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1107.ch02.230221.160608.69.C.371.1105.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter59-sel-Channel0-20241106_132011.wav,20:11.8,20:12.3,59,1105,95703,null,null,null,null,null,null,Ambig,9906.755859,6822.577148,0.422,7009.49707,9906.755859,3084.178711,0.748380698,0.256731069,8159.05459,984.0889479,7897.366699,8364.666504,0.368715084,1.452054795,0.70754717,7196.416992,7944.09668,8972.15625,1682.279297,0.658775946,0.688219336,0.732698103,0.927253276,0.299071875,0,0,0,6991.188157,14523.19345,24280.51638,-21251.01493,-1.142557966,0,0,1,0,0,1,10,8,5,2,7,0,63.75,25,11.25,20,0.165,0.005,33,0.021631579,0.037199478,0.011,47.39336493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.136,0.128,0.036,0,0.02,0.081333333,0.365333333,0.093333333,0.14,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1227.ch02.230221.161355.24.C.411.1225.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter61-sel-Channel0-20241106_132158.wav,21:58.8,21:59.4,61,1225,95703,null,null,null,null,null,null,Ambig,9719.835938,7009.49707,0.599,7944.09668,8131.016602,2710.338867,0.739092755,0.214852483,8341.921823,883.8003081,8224.476563,8364.666504,0.324022346,1.386666667,0.977011494,7476.796875,8317.936523,9532.916016,1588.819336,0.748301749,0.722332019,0.757344922,0.728063437,0.457953809,0,0,0,409.2846929,17031.01159,23820.89248,-25157.20828,-0.946881396,0,0,1,0,0,1,8,9,5,0,4,1,50.54945055,41.75824176,7.692307692,18,0.134,0.005,26.8,0.027352941,0.032264418,0.011,30.05008347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.082666667,0.165333333,0.144,0,0.046666667,0.186666667,0.225333333,0.054666667,0.094666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1251.ch02.230221.161420.04.C.419.1249.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter62-sel-Channel0-20241106_132240.wav,22:40.5,22:41.0,62,1249_audiocutout,95703,null,null,null,null,null,null,Ambig,9813.295898,7009.49707,0.571,7850.636719,8037.556641,2803.798828,0.748334696,0.220776034,8276.398763,920.3703924,8177.746582,8411.396484,0.333333333,1.4,0.976744186,7289.876953,8224.476563,9626.375977,1775.739258,0.72935232,0.791202853,0.710236508,0.763823823,0.476645801,0,0,0,663.4118277,14929.88562,22547.06522,-25441.87826,-0.88621858,0,0,1,0,0,1,9,8,6,2,7,1,49.07407407,39.81481481,11.11111111,18,0.129,0.005,25.8,0.025823529,0.031906573,0.011,31.52364273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.164,0.130666667,0,0.038666667,0.213333333,0.210666667,0.061333333,0.081333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1260.ch02.230221.161427.66.C.426.1258.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter63-sel-Channel0-20241106_132332.wav,23:32.6,23:33.2,63,1258,95703,null,null,null,null,null,null,Ambig,9719.835938,6916.037109,0.539,7476.796875,9345.996094,2803.798828,0.694502899,0.178618375,8160.337374,959.1667179,7897.366699,8317.936523,0.337078652,1.405405405,0.8,7289.876953,7757.176758,9252.536133,1845.834229,0.596258024,0.723104414,0.671084181,0.79035071,0.345801855,0,0,0,3033.813442,15741.90054,22575.56086,-22129.59995,-1.020152236,0,0,1,2,1,0,11,12,4,0,3,1,58.75,35,6.25,24,0.112,0.005,22.4,0.019956522,0.02787713,0.01,44.52690167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.102666667,0.154666667,0.058666667,0,0.065333333,0.124,0.332,0.074666667,0.088,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1278.ch02.230221.161451.04.C.434.1276.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter64-sel-Channel0-20241106_132414.wav,24:15.0,24:15.4,64,1276,95703,null,null,null,null,null,null,Ambig,9813.295898,6729.117188,0.48,6822.577148,9345.996094,3084.178711,0.669823851,0.160914671,8107.394853,1077.616127,7850.636719,8271.206543,0.372881356,1.458333333,0.73,7102.957031,7850.636719,9252.536133,2196.309082,0.609788347,0.648844034,0.694571954,0.728648668,0.355147852,0,0,0,5239.197281,12439.07575,22729.20819,-21599.63542,-1.052295918,0,0,1,0,0,1,5,4,9,3,10,2,55.35714286,26.78571429,17.85714286,12,0.251,0.006,41.83333333,0.038818182,0.071699119,0.011,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.101333333,0.198666667,0.022666667,0,0.009333333,0.178666667,0.349333333,0.06,0.08,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1293.ch02.230221.172016.26.C.431.1291.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample10\Encounter65-sel-Channel0-20241106_132523.wav,25:23.8,25:24.4,65,1291,95703,null,null,null,null,null,null,Ambig,9813.295898,6916.037109,0.577,7289.876953,8504.856445,2897.258789,0.834556133,0.239253534,8284.496721,986.0180033,8411.396484,8364.666504,0.346368715,1.418918919,0.857142857,7289.876953,8411.396484,9719.835938,1869.199219,0.79395467,0.837193213,0.778123931,0.930456475,0.42991582,0,0,0,2289.109713,13163.92616,23179.5538,-20972.86028,-1.105216622,0,0,1,0,0,1,8,6,5,6,7,4,46.72131148,38.52459016,14.75409836,16,0.112,0.005,22.4,0.0264,0.030448551,0.011,27.72963605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.104,0.282666667,0.057333333,0,0.030666667,0.274666667,0.169333333,0.037333333,0.044,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
